0.02990099973976612,0.04017961770296097,0.055675309151411057
0.030064180493354797,0.04126178100705147,0.05772694572806358
0.030052103102207184,0.042434971779584885,0.06375552713871002
0.030516624450683594,0.043195903301239014,0.06505593657493591
0.0302285123616457,0.04317470267415047,0.06802709400653839
0.028859643265604973,0.04028315842151642,0.05675235390663147
0.02889208495616913,0.040761105716228485,0.05748797580599785
0.028865350410342216,0.039323627948760986,0.05681562423706055
0.029998935759067535,0.04492468014359474,0.06557776778936386
0.02875935658812523,0.03995436429977417,0.06051319092512131
0.02825324982404709,0.040218453854322433,0.05459912121295929
0.028559815138578415,0.04250340908765793,0.05985064059495926
0.030002782121300697,0.04667777195572853,0.06659622490406036
0.027935462072491646,0.03859202563762665,0.054604314267635345
0.02855999395251274,0.042321041226387024,0.06761068105697632
0.028446555137634277,0.04147091507911682,0.06101549416780472
0.027774637565016747,0.03999653086066246,0.05713444948196411
0.02755218930542469,0.03833283483982086,0.053802356123924255
0.027127204462885857,0.03846093639731407,0.06027179956436157
0.026839815080165863,0.037958595901727676,0.05662931501865387
0.026646679267287254,0.03805278241634369,0.05386907979846001
0.026471588760614395,0.03830849379301071,0.05582772195339203
0.026459865272045135,0.0384465754032135,0.06114032119512558
0.02660360559821129,0.038233768194913864,0.055238835513591766
0.026104101911187172,0.038069143891334534,0.055814631283283234
0.027955524623394012,0.042439159005880356,0.06793040037155151
0.02648620679974556,0.03875123709440231,0.05443534255027771
0.026368115097284317,0.038946885615587234,0.06778275221586227
0.025416096672415733,0.03530566766858101,0.04983430355787277
0.025993293151259422,0.03789723291993141,0.05408468469977379
0.025745010003447533,0.03752705082297325,0.056319963186979294
0.025087347254157066,0.03597939386963844,0.05523596331477165
0.025996722280979156,0.039560701698064804,0.05927930772304535
0.025342443957924843,0.03671764209866524,0.05100628733634949
0.025363070890307426,0.03841511905193329,0.05658506602048874
0.025031734257936478,0.03795909881591797,0.061468880623579025
0.024644646793603897,0.035640496760606766,0.05217040330171585
0.024836407974362373,0.037321414798498154,0.059454869478940964
0.024514978751540184,0.036175068467855453,0.05348391458392143
0.024008750915527344,0.03557632118463516,0.05343082547187805
0.02509060688316822,0.038270253688097,0.057802408933639526
0.02379872091114521,0.03560039773583412,0.05334514379501343
0.023948123678565025,0.033960215747356415,0.051577262580394745
0.023393917828798294,0.03459034860134125,0.05482284352183342
0.02412242628633976,0.03549530357122421,0.051641665399074554
0.023947887122631073,0.03459583967924118,0.05332484841346741
0.023187316954135895,0.03347623720765114,0.05121050402522087
0.02407771721482277,0.0365845188498497,0.057908594608306885
0.023246120661497116,0.035994138568639755,0.05487097054719925
0.023870542645454407,0.03578701242804527,0.05957932397723198
0.023003799840807915,0.033723849803209305,0.05054536461830139
0.022409096360206604,0.033122748136520386,0.050890229642391205
0.022814355790615082,0.034255195409059525,0.05325149744749069
0.02310672588646412,0.03576023131608963,0.050569869577884674
0.023339446634054184,0.035171933472156525,0.051556214690208435
0.022644931450486183,0.03768467158079147,0.054742924869060516
0.02219967544078827,0.03288710489869118,0.05078130215406418
0.02247202955186367,0.03414725139737129,0.05785277113318443
0.021970339119434357,0.0330076701939106,0.05122889205813408
0.022667070850729942,0.03421482816338539,0.05033591017127037
0.021687772125005722,0.03253214806318283,0.048382729291915894
0.022055864334106445,0.03317073732614517,0.04987012594938278
0.02180805802345276,0.03287004306912422,0.05027491971850395
0.02129187062382698,0.03151953965425491,0.04935361072421074
0.02117428369820118,0.031530220061540604,0.04709401726722717
0.02103799395263195,0.03286506235599518,0.04845668002963066
0.02216634713113308,0.03487043082714081,0.058676861226558685
0.021208208054304123,0.031456220895051956,0.04800853133201599
0.021457014605402946,0.032343365252017975,0.053077321499586105
0.02115631103515625,0.032387007027864456,0.0524132065474987
0.020733732730150223,0.03022993914783001,0.04427620768547058
0.021394621580839157,0.03166799992322922,0.05047588795423508
0.020722609013319016,0.03274572640657425,0.04959515854716301
0.020651333034038544,0.03191710263490677,0.049893125891685486
0.02064368687570095,0.030516061931848526,0.050304412841796875
0.020328395068645477,0.02987777628004551,0.04319468140602112
0.0213930681347847,0.03331299126148224,0.052644483745098114
0.01987536996603012,0.028994036838412285,0.04456130787730217
0.0199056938290596,0.02957160584628582,0.04211568832397461
0.019776513800024986,0.030636416748166084,0.04905084893107414
0.01966088078916073,0.02965313196182251,0.04474775120615959
0.019122811034321785,0.027985116466879845,0.04400013014674187
0.019639668986201286,0.030334187671542168,0.04520639032125473
0.019706759601831436,0.03034479171037674,0.04851348325610161
0.020248662680387497,0.031224992126226425,0.05006271228194237
0.019554343074560165,0.030317433178424835,0.04869760200381279
0.019207682460546494,0.028758682310581207,0.045880358666181564
0.01896844618022442,0.028327537700533867,0.0407080352306366
0.01911352388560772,0.028430720791220665,0.04606460779905319
0.019209589809179306,0.028601454570889473,0.046315159648656845
0.01843075081706047,0.02765742316842079,0.03911227360367775
0.018608542159199715,0.029039736837148666,0.04305833578109741
0.017921870574355125,0.026372697204351425,0.04457510635256767
0.01901157945394516,0.028214335441589355,0.04621943086385727
0.017874598503112793,0.02561834454536438,0.03845619782805443
0.018689248710870743,0.02744469791650772,0.039921678602695465
0.018343791365623474,0.02986019477248192,0.04311377555131912
0.01833014376461506,0.028123140335083008,0.04263518750667572
0.018353315070271492,0.029474738985300064,0.04414255917072296
0.01841932348906994,0.028684530407190323,0.045324698090553284
0.018174072727560997,0.028838178142905235,0.04292238876223564
0.018349692225456238,0.028288330882787704,0.044331565499305725
0.017642511054873466,0.027619970962405205,0.03942076116800308
0.018240898847579956,0.02946843020617962,0.049774736166000366
0.018770020455121994,0.02932191826403141,0.04734591767191887
0.01728435978293419,0.025569118559360504,0.03981788083910942
0.01791534386575222,0.02832813374698162,0.04579130932688713
0.018289117142558098,0.029335685074329376,0.04617312178015709
0.018233073875308037,0.027862483635544777,0.049613259732723236
0.018951117992401123,0.02963458187878132,0.048455726355314255
0.01777644455432892,0.02838969975709915,0.041366785764694214
0.01747201941907406,0.025632187724113464,0.04022006690502167
0.01806490682065487,0.029682159423828125,0.043785229325294495
0.017499953508377075,0.02742975577712059,0.04567769169807434
0.017575442790985107,0.02799130231142044,0.04395979642868042
0.017811499536037445,0.02900296449661255,0.045024774968624115
0.017393363639712334,0.0269100833684206,0.04578915983438492
0.018251648172736168,0.027886725962162018,0.04169519990682602
0.01735628768801689,0.025734050199389458,0.039649706333875656
0.017403988167643547,0.028822580352425575,0.04399234056472778
0.017980292439460754,0.030693842098116875,0.05323076248168945
0.01714782416820526,0.027296660467982292,0.04357144236564636
0.016701702028512955,0.025647036731243134,0.03998847305774689
0.017400704324245453,0.028879255056381226,0.046353816986083984
0.01739577017724514,0.027940893545746803,0.04205167293548584
0.016442932188510895,0.025661000981926918,0.04374503344297409
0.01702018268406391,0.027382995933294296,0.04110560938715935
0.01631757616996765,0.025654571130871773,0.04306033253669739
0.016680551692843437,0.026984399184584618,0.04142776131629944
0.016174226999282837,0.024466492235660553,0.039150066673755646
0.016858313232660294,0.026862483471632004,0.04656433314085007
0.016271155327558517,0.02603181265294552,0.03828956559300423
0.01696122996509075,0.026653021574020386,0.04359852522611618
0.015920085832476616,0.024979250505566597,0.03635263070464134
0.016408756375312805,0.025287896394729614,0.0443800613284111
0.016669264063239098,0.026058891788125038,0.041900962591171265
0.016677021980285645,0.02757255919277668,0.05068076774477959
0.015218245796859264,0.023813173174858093,0.037622321397066116
0.016908513382077217,0.026632722467184067,0.04245717450976372
0.01627209782600403,0.02424480952322483,0.03748045489192009
0.016715552657842636,0.02778875268995762,0.04282607138156891
0.01577390544116497,0.025337805971503258,0.04265054315328598
0.015504278242588043,0.02446928061544895,0.04029620438814163
0.015517549589276314,0.025151552632451057,0.04221459850668907
0.015484980307519436,0.024557799100875854,0.044369906187057495
0.015650831162929535,0.024181794375181198,0.038211703300476074
0.015734422951936722,0.024714741855859756,0.04548516124486923
0.01631690189242363,0.02589467167854309,0.040030814707279205
0.01499530766159296,0.0240123700350523,0.041061535477638245
0.014873617328703403,0.024787362664937973,0.041451986879110336
0.014725444838404655,0.02385912463068962,0.056478939950466156
0.015339524485170841,0.025528153404593468,0.04149886965751648
0.015250168740749359,0.025621652603149414,0.04646753519773483
0.015240604989230633,0.023615723475813866,0.03592552989721298
0.01540640089660883,0.025023775175213814,0.04394027218222618
0.015074406750500202,0.024232076480984688,0.038324564695358276
0.015195325948297977,0.02573518641293049,0.04387737065553665
0.01598096638917923,0.02641061693429947,0.042330145835876465
0.01599014364182949,0.027023419737815857,0.045639004558324814
0.01518236380070448,0.02635890804231167,0.04325316846370697
0.014793106354773045,0.024070298299193382,0.0379975251853466
0.01459203939884901,0.02276443876326084,0.03373517096042633
0.01540964376181364,0.025382816791534424,0.044440917670726776
0.015146401710808277,0.024699483066797256,0.03773491457104683
0.014465243555605412,0.02383347786962986,0.038669515401124954
0.015350987203419209,0.027613509446382523,0.04465742036700249
0.01431814394891262,0.022278478369116783,0.03345944732427597
0.014179523102939129,0.02259783446788788,0.03282581642270088
0.014160853810608387,0.02234327793121338,0.036942385137081146
0.014396406710147858,0.023407965898513794,0.041641853749752045
0.014361773617565632,0.023981580510735512,0.0357673279941082
0.014361514709889889,0.02337316982448101,0.037243396043777466
0.01434141956269741,0.022856585681438446,0.03661981597542763
0.01463272888213396,0.02261008508503437,0.03739616274833679
0.013881177641451359,0.021264787763357162,0.034628331661224365
0.014335835352540016,0.024418402463197708,0.04127369076013565
0.01332600973546505,0.020561013370752335,0.032272569835186005
0.014270145446062088,0.023144491016864777,0.038395971059799194
0.014359312132000923,0.022761831060051918,0.03522796183824539
0.014116630889475346,0.02225891686975956,0.03562478721141815
0.013419280759990215,0.020806491374969482,0.03203573077917099
0.013492383062839508,0.022611483931541443,0.03376258909702301
0.014430679380893707,0.023528270423412323,0.04150448739528656
0.013891665264964104,0.02219414710998535,0.035546835511922836
0.014283952303230762,0.023402342572808266,0.0390157587826252
0.014121150597929955,0.0245791207998991,0.039199329912662506
0.014263404533267021,0.023428190499544144,0.03576493263244629
0.013226720504462719,0.02123839408159256,0.03240174800157547
0.013728706166148186,0.022477922961115837,0.03762912005186081
0.013021440245211124,0.02048116736114025,0.03744157776236534
0.01314170565456152,0.020321333780884743,0.03590124472975731
0.013731399551033974,0.023166323080658913,0.03802511841058731
0.014265023171901703,0.023688150569796562,0.037829525768756866
0.01436115987598896,0.025409799069166183,0.04271024465560913
0.013379995711147785,0.021884577348828316,0.04326505586504936
0.013971702195703983,0.02348327822983265,0.03594480827450752
0.013021288439631462,0.022431550547480583,0.038263700902462006
0.012923914939165115,0.02167898416519165,0.03420035541057587
0.01320737600326538,0.021023046225309372,0.031622301787137985
0.013026025146245956,0.021693456918001175,0.04155009984970093
0.01339556835591793,0.022660192102193832,0.03501012176275253
0.013455830514431,0.021305987611413002,0.035956475883722305
0.012828120961785316,0.019964352250099182,0.031601667404174805
0.013285860419273376,0.02220521681010723,0.03579280897974968
0.01254087220877409,0.019451487809419632,0.03198343142867088
0.013626417145133018,0.023442575708031654,0.03425488620996475
0.012877944856882095,0.020850514993071556,0.031102851033210754
0.013482505455613136,0.022188177332282066,0.03813174366950989
0.013039601035416126,0.02117840386927128,0.03318063169717789
0.012488850392401218,0.02062154747545719,0.030410245060920715
0.01239355280995369,0.020816266536712646,0.033918410539627075
0.012200173921883106,0.018630223348736763,0.03198994696140289
0.012505832128226757,0.020158780738711357,0.030602216720581055
0.012644348666071892,0.020021384581923485,0.03552884981036186
0.012966427952051163,0.020114051178097725,0.030459772795438766
0.01270232442766428,0.02149333991110325,0.03407806158065796
0.012637071311473846,0.019965479150414467,0.03585425019264221
0.012252078391611576,0.018794240429997444,0.029887594282627106
0.013071972876787186,0.0211185310035944,0.03166472911834717
0.0128730284050107,0.021008823066949844,0.03226177766919136
0.011965346522629261,0.0201499592512846,0.0314970389008522
0.01272968202829361,0.021264536306262016,0.03227412700653076
0.011439529247581959,0.018986428156495094,0.02806498482823372
0.012075701728463173,0.020263047888875008,0.031468767672777176
0.012449776753783226,0.020032431930303574,0.03244982659816742
0.012457937933504581,0.020141422748565674,0.03178773075342178
0.012454229407012463,0.020954767242074013,0.033744245767593384
0.011768410913646221,0.0186422411352396,0.028056448325514793
0.012712635099887848,0.02214222587645054,0.035506196320056915
0.012468481436371803,0.02095276489853859,0.03342646360397339
0.012414352968335152,0.0202883742749691,0.031166402623057365
0.012669469229876995,0.020039495080709457,0.03304862976074219
0.012218250893056393,0.019221322610974312,0.029770148918032646
0.01185860950499773,0.019138148054480553,0.03417643904685974
0.012017865665256977,0.019940704107284546,0.034158702939748764
0.013180839829146862,0.022972706705331802,0.036406222730875015
0.011776692233979702,0.020034262910485268,0.03615628927946091
0.013230017386376858,0.023422645404934883,0.04313447326421738
0.011780625209212303,0.01906781829893589,0.03181905299425125
0.012143651954829693,0.020871980115771294,0.03240697830915451
0.011887515895068645,0.01869885064661503,0.034407276660203934
0.01165406871587038,0.019598444923758507,0.029972543939948082
0.011975765228271484,0.018858855590224266,0.03151806443929672
0.011126119643449783,0.017488572746515274,0.029586762189865112
0.01172717660665512,0.01943115144968033,0.03068235144019127
0.01159084402024746,0.01897665672004223,0.03217730298638344
0.012405361980199814,0.01969708688557148,0.039518795907497406
0.011404539458453655,0.018407173454761505,0.029739242047071457
0.011977742426097393,0.01970101334154606,0.03436639904975891
0.010856768116354942,0.017633909359574318,0.032235391438007355
0.010998757556080818,0.01822703145444393,0.029019366949796677
0.012120719067752361,0.02091071754693985,0.03457394987344742
0.011602477170526981,0.019153889268636703,0.027777431532740593
0.011149353347718716,0.01783090829849243,0.0291206743568182
0.011534036137163639,0.018846239894628525,0.032012443989515305
0.011536061763763428,0.019666029140353203,0.035892877727746964
0.011366669088602066,0.019028356298804283,0.0315437950193882
0.011783824302256107,0.0184237752109766,0.029388753697276115
0.011202357709407806,0.01971014030277729,0.03297758102416992
0.011588996276259422,0.020267995074391365,0.03219170495867729
0.01179579645395279,0.018829267472028732,0.032261066138744354
0.012285741977393627,0.020584098994731903,0.03752966225147247
0.011393416672945023,0.01901073381304741,0.03205269202589989
0.011454875580966473,0.01936369761824608,0.03268374875187874
0.011114290915429592,0.018625425174832344,0.03233158215880394
0.011572480201721191,0.020377928391098976,0.035379808396101
0.011014050804078579,0.018219348043203354,0.031622227281332016
0.011307582259178162,0.018022891134023666,0.029905255883932114
0.011264524422585964,0.018818093463778496,0.03050461784005165
0.011270602233707905,0.01846785843372345,0.030179183930158615
0.011189937591552734,0.01795380935072899,0.032109759747982025
0.011155144311487675,0.017530029639601707,0.028728120028972626
0.010786617174744606,0.01867404580116272,0.03054063767194748
0.01151316985487938,0.020916957408189774,0.036860063672065735
0.010741743259131908,0.01822533831000328,0.030936583876609802
0.010962321422994137,0.01904037967324257,0.02915181778371334
0.010917594656348228,0.018101980909705162,0.02649744227528572
0.01110242959111929,0.018704142421483994,0.03335950896143913
0.01050618290901184,0.018325062468647957,0.03123289905488491
0.011180327273905277,0.018028711900115013,0.02977585420012474
0.011810888536274433,0.020429028198122978,0.036560747772455215
0.010915521532297134,0.018883254379034042,0.029543643817305565
0.011062007397413254,0.018713871017098427,0.030221011489629745
0.011228806339204311,0.019193759188055992,0.03054507076740265
0.010512802749872208,0.017322523519396782,0.02521638199687004
0.011270403861999512,0.017905885353684425,0.03038366138935089
0.011671571992337704,0.02050527185201645,0.03484312817454338
0.010237856768071651,0.016840986907482147,0.02746974490582943
0.010679713450372219,0.018121270462870598,0.03203827142715454
0.009902111254632473,0.016095921397209167,0.029500067234039307
0.009920915588736534,0.015777388587594032,0.027549361810088158
0.01099370140582323,0.01987733691930771,0.02882670983672142
0.010421806015074253,0.0175302866846323,0.026535313576459885
0.010650957934558392,0.017582591623067856,0.029886942356824875
0.010451863519847393,0.017091860994696617,0.02811565063893795
0.011234310455620289,0.020880885422229767,0.03562583029270172
0.01038912869989872,0.018146703019738197,0.030545419082045555
0.010187716223299503,0.01608133316040039,0.026853106915950775
0.010323471389710903,0.016133064404129982,0.03702765703201294
0.010404428467154503,0.017829203978180885,0.03077658638358116
0.010494058951735497,0.01673905923962593,0.026442401111125946
0.010621192865073681,0.019745314493775368,0.03019341453909874
0.010166743770241737,0.017282897606492043,0.02731495350599289
0.010632718913257122,0.017730703577399254,0.03001367300748825
0.010593248531222343,0.017198307439684868,0.028593702241778374
0.010861249640583992,0.017857350409030914,0.037025436758995056
0.010748996399343014,0.01790257915854454,0.029901761561632156
0.0103840921074152,0.01644030213356018,0.02770617976784706
0.010428124107420444,0.01776817813515663,0.030316954478621483
0.009828017093241215,0.01709512621164322,0.029683297500014305
0.010741467587649822,0.018639087677001953,0.030643856152892113
0.010372856631875038,0.016937756910920143,0.027983088046312332
